0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.4419104169779866,0.5028236937237223,1.4282167118061808,1.3818966811346458,0.857170274054828,0.9817537024590958,1.2667533043279524,1.812693175419105,0.9499859473983506,-0.4328631303809818,1.0609085362904047,-0.7968061627918998,0.692195766172843,0.9589480124273255,-0.35237042043975586,0.8137003742092814,0.22680663693228503,1.3414464564456041,0.2036394459604273,0.3060328529110782,1.3946712325818282,0.011137696934197692,1.2384807826775162,1.3207351708560726,0.4693592195621436,1.0542969963551077,0.8292246618557286,1.81149498278805,1.1436467420989957,0.16390072445755668
-1.476222166277179,0.43813602322510936,-1.4464835678438603,-1.1487998741009573,1.877045956904566,-0.32852332765981235,-0.7662256661823418,-1.0188036036042079,0.07932711605912314,0.6012692672546639,-0.20179135767008557,1.5509240403334643,-0.2166472085171887,-0.4470719362328395,1.6640671806163352,0.32918201977508693,-0.06861480742961662,-0.4659171432950331,1.5733674073822161,-0.35453851953246024,-1.3266708333192168,0.268831668742367,-1.2880900020949981,-1.0169693566037519,1.3044711817315777,-0.5585019794761412,-0.8856026300468105,-1.3118052389589612,0.10565952482386745,-0.4201840659031256
1.8128594741714399,0.3279273994126573,1.7372832404120386,1.8487292091591505,-0.02810957037800685,0.19114965980872284,0.7785468848864123,1.5167536599068527,-0.9105505594053915,-0.8939934079546601,0.7959175673203792,0.25610525788950894,0.6735149593316998,0.7332859000960933,-0.5906449674157612,-0.2948362874168203,-0.0029261449212609303,0.3963362620754448,-1.307144511488537,-0.7201732319224161,1.8046699301220783,1.1272427139046808,1.6770827433246684,1.830596168065274,0.14387968558841546,0.32989886979407546,0.7792629909853475,1.5938130604471656,-1.0343451568636375,-0.5804444242525668
-0.28918518325812903,0.8118870083282067,-0.21174370788268004,-0.3554424949830696,0.20500487141621926,0.7654563700358805,-0.0733854614773699,-0.022131820756857004,0.15880634547598232,1.3557220586695862,-0.7399218493915026,-0.548479727745283,-0.6519534516526626,-0.5084133670971778,-0.665999728977719,0.2597190803360612,-0.23691981299156528,-0.618380020934138,0.5302954367602034,0.14425142026403956,-0.35802462135800917,0.6306271788306583,-0.24270876850159367,-0.4217514384560132,0.06250980209498283,1.1537117742135707,0.19066692558857135,-0.0808865287620394,1.9775990305493718,1.2818144436756107
-0.19710563005407997,2.170328088799081,-0.25486039644127484,-0.27110313771013406,-1.531558961354458,-1.1185679806573667,-0.9762030042953823,-0.9731955056893762,-1.391038628152766,-0.7548357502253252,-0.8187998499951264,-0.13087316009303304,-0.6914872521769423,-0.5117592633261416,-0.7737989017677417,-0.7954287104815333,-0.8672469139906611,-1.1172768718474402,-0.7961258592146448,-0.9461467611693519,-0.3308209163079454,1.7347861176378494,-0.3089181090578837,-0.35447585000636445,-0.9696029306374976,-0.7111068295646105,-0.936373204159855,-0.8760060304325104,-0.3445127784561422,-0.7837014641103943
0.10281062895339253,0.9915749819354651,0.0534430049334574,-0.006478732321657786,-0.7232901378715022,-0.7624232350294864,-0.11164044210525179,0.018201871276667576,-0.6468240254312688,-1.2282446446574744,-0.014374620698665385,0.7439548274788744,-0.03374907642134571,-0.17531080919143802,0.4018749244535433,-0.48600288934405583,0.06950892076362841,0.5719479535969271,-0.42740053626641294,-0.43130879722287807,-0.11707751948601405,1.0658057404934616,-0.1667216772302399,-0.2280694174714314,-0.09594733944485778,-0.6325881515107923,-0.04106006216262484,0.2572460572741344,-0.6959062669876594,-0.9093411178686672
0.3290632453976267,0.07876007601059241,0.3483916797634923,0.21068866469305644,0.8294185547936108,0.2806520042597087,0.6498158389640162,0.6902709645690073,0.4514344174198718,-0.7098141550775997,0.17662747993655586,-0.7986401837302057,0.04444964989041597,0.10909037027049391,-0.32097260312227355,-0.6341139502966888,-0.1350136176407652,-0.1991470191746722,-0.8518058576464249,-0.6091382540198909,0.5571857413977155,0.09134707888773375,0.4674352977181909,0.41992644415738756,0.9061870151584627,-0.11778423814180704,0.4899611253739975,0.4821840436930486,-0.11294932748836728,-0.2487557383307265
0.6658113256867184,0.5842822417590128,0.6689051168362334,0.5217384043602128,-0.07945025101125835,0.4913554401547372,0.5065114670881411,0.1964815632828386,0.3249901888021416,-0.9008148617649219,0.13490688457596153,-0.5532481821848784,0.007088036208129838,0.05109483563511949,-0.4828457946257383,-0.05142896244040034,0.1781615192909622,-0.03630708703657044,0.8705620938433039,-0.5206572560038163,0.7029198755944869,0.606735022504073,0.7076886010026182,0.5388397118771054,0.9789916477578495,0.7946787866610315,1.259846682214728,0.9160966755592115,3.1678027820270933,0.0941009168140717
0.3290632453976267,-1.7396822168948634,0.3789167690085152,0.17973844184060309,1.9741769743188278,0.8997098867123592,1.3371910464364332,1.3783303381349932,0.577878646037602,1.026927985014982,0.002574371166576038,-1.0326612554580368,-0.08110274957680146,0.0408712638243965,-0.6164609505434688,-0.15361411302012368,0.3940464209400442,0.16325165332875022,-0.36305920474524495,0.13123950879108717,0.4658590173010716,-1.4377509260137236,0.47022894077963756,0.33196320502225374,0.8419476334531226,0.635108569971014,1.4601691911331132,0.9364136549776942,0.5007747838178317,0.9132714593180107
-0.7548446380328894,0.5052195333718195,-0.7665372049109728,-0.6982162130739905,-0.6698680782936584,-0.7737974913034659,-0.5071847973592559,-0.7865626821969722,-1.1526009399021895,0.2902109735067384,-0.6053077409233347,-0.43146919188136756,-0.605903090602403,-0.48387679475144246,0.6813154985791364,-0.592206557081409,-0.2663909426574762,-0.9167602495283658,-0.6402218636056609,-0.602198567900983,-0.6572653769087133,0.628920596235902,-0.6754440787197081,-0.6191800418482023,1.5614287085529424,-0.24316083696967805,0.17068225724041897,-0.5136381903757179,-0.12590392614390747,0.20522221058249923
-0.5654238428702748,-0.06019862357902125,-0.6070436136057279,-0.5723519734740135,-0.9286528604045101,-0.9194252642539238,-1.0393540834271238,-1.0372043589638809,-0.9069378671591711,-0.3660128830404193,-0.5772767159154354,-0.12720511821642128,-0.6224117106015526,-0.45394961181459864,0.006960155526986919,-0.8568546156052997,-0.9267572914847173,-1.066828422283087,-0.1279658780332846,-0.48205525196739146,-0.5348487041834251,0.27224483393187915,-0.6042061806528136,-0.5466918170053605,-0.19444772472638186,-0.7775944198521179,-1.099486163915728,-0.975849472146196,-0.043318359714841194,-0.21301823681726215
0.1449041389895291,-1.0568679171872812,0.08778373033410848,0.0038380086291600005,-0.5893880924361283,-0.5491093140879708,-0.5709430984057257,-0.39778407673773164,-1.02976940353068,-0.5515564266795324,-0.2519864489633008,-1.5098735036052282,-0.1975319643076469,-0.24873464310481255,-0.8470604755085339,-0.6214843249441387,-0.47517436727862783,-0.2406552371706589,0.09599144899231936,-0.46947707087687107,0.17050450532894829,-1.2858650750804312,0.16851549014337985,-0.028360285657220357,-0.48994888057095054,-0.36157206919600055,-0.2903925910776698,0.10051507318869746,0.3275070267999868,-0.15494479685788273
1.6813172553085132,2.4386621293859196,1.813595963524596,1.5418061658723214,1.4260805189097843,3.165237980627934,3.1369968016910668,2.3878659434711422,2.134949004158792,0.9546205746262095,0.9970238746444944,0.6852661574530861,1.2078729224620723,0.8137732927150583,-0.22259277552749535,2.049107363240546,1.3932242387698413,0.7124373068141128,0.2952021100482435,1.0060736901559046,1.81632866085782,2.3815809210504075,2.135240205401949,1.5031774446178316,1.3515800616488285,3.8632393822158932,3.152680270046882,2.1307618022213477,1.9112067124397303,2.1975879199581327
-0.6759193067151331,-0.19676148352053774,-0.663896592324583,-0.6569492492707194,1.1763150455588274,-0.10346222400910478,-0.27194702759351874,-0.40804649542081783,-0.01821557458883934,0.27793235664826677,-0.37193316062500975,0.7989754556280511,-0.36348703903594143,-0.40561999961845335,0.48141606165783224,-0.15992892569639888,-0.08814386925642496,0.2877763073167103,-0.6439338635011128,-0.011024056646523039,-0.6320047936479394,0.6476930047782196,-0.6329807041857161,-0.61331582590586,1.5143198286356927,0.05065099058654491,0.0531533743358081,0.05262505027370311,-0.16314839727858396,0.3531978027866872
1.0051902503530699,-0.5513457514388603,0.9512621923526965,0.8325302255035986,-0.5394349977659372,0.2974336938442685,0.19318495908834665,0.2528055355900091,-0.3108436465327298,-0.7316428072704366,-0.3960528798178535,-1.156824472981345,-0.46514538324123167,-0.12400706701399139,-1.0616122271779969,-0.590484335442425,-0.07749165371452953,-0.3870515291026584,-0.978013854091793,-0.6199815135806844,0.774815381798227,-0.5878727938251903,0.7021013148797249,0.641463490868095,-0.30579598634897276,0.05445028146011669,0.7273980183675232,0.5126595128207723,-0.10485270332865487,-0.13372565533426303
-0.8521858799914549,-0.4674913637554736,-0.7951544760781818,-0.7626958440166016,-0.5616363731749111,0.07554246489286644,0.017940714497763965,-0.3774979002711659,-1.1453755554097476,0.4416472480945439,-0.5303410461347666,0.28361557196409704,-0.08066831220840283,-0.4515331312047914,0.4901376775793548,1.176515066155266,1.1492885028604345,0.8784701787980601,-0.7045631951268289,0.4816936577959324,-0.7835682932125819,0.2398197646315138,-0.5036350304407279,-0.6871072098470001,0.24238007086993835,0.9510829276230724,0.960076656992441,0.5416837691328903,-0.5938888025752833,0.596101133386015
0.06334796329451443,0.25605220996975375,0.0732843129427222,-0.06322080755115561,0.10232351014971529,0.24895325726665116,0.30248490373943765,0.18741244909778576,0.5200755700980686,0.20426065549744257,-0.687445163039505,-1.0462330104015003,-0.6715031332306032,-0.4279259744782127,-1.087079345668844,-0.5692436018949542,-0.42368865882613294,-0.7781866602186871,-0.6971391953359249,-0.8194974894992842,0.3764754149937183,0.7944591079272432,0.2718802834169127,0.23748417039562855,0.9318827678405999,0.9346193338375945,1.049531839122266,0.952376995949359,2.9896770505134205,0.9300234131524467
-0.6469800185652894,-0.38124113642398966,-0.6364240120040624,-0.6301257227985931,0.6975978883028283,-0.18867591445514742,-0.48908958430035304,-0.18012533629646246,-0.7515921005716742,0.4921260062904785,0.05961424763613876,1.2574806902045224,0.06834370515234325,-0.21899334329180004,-0.19991657413153585,-0.4440954961287761,-0.5170730817434167,0.15686577363705995,-0.30985387291043254,-0.6711616987076294,-0.5620524092334893,0.42925043264943974,-0.5488920480361666,-0.563469990395951,0.06250980209498283,-0.4597204167632732,-0.6639155590133765,-0.24922721537232342,-0.6942869421557172,-0.3950561351514707
1.2603821549471474,-0.05780278393092409,1.1763847255347413,1.2142496406838568,-1.0459038742831535,-0.5028664361216281,-0.0046479407301282,0.10316515153663668,0.5056248011131848,-1.735760808140931,0.8783809315878041,0.2212588600616973,0.966325745632408,0.7210176139232257,-0.9531153251142523,0.08175617764103721,0.3006619980227604,0.22870692016857555,-0.06857387970605286,-0.5115489179727497,1.1517810089205427,0.04526934882931938,1.1183541310353022,1.0421849135948156,-1.342191344528476,-0.20010220706919712,0.21207907024730613,0.05262505027370311,-0.10647202816059717,-1.074068663907292
-0.1234419874908412,-0.29738674874060206,-0.16977171017077308,-0.21203979576670232,-1.2353093582409627,-0.8109036716071037,-0.7806775477528749,-0.9225993949727654,-1.203178631349282,-1.0045009596808965,-0.5544607653276102,-0.8509097804719236,-0.6163295874439711,-0.3898199340927905,-1.5078100977231077,-0.5721139712932611,-0.5018049061333666,-1.0136659738497655,-0.935944521943337,-0.8194974894992842,-0.20451800000407677,-0.5127831596559221,-0.3066831946087263,-0.2806844660652245,-1.5558943543349106,-0.4787168711311324,-0.5697021225149435,-0.84146716542109,-0.9015605206443544,-0.8099461917843453
-0.3312786932942656,-0.7502004422308935,-0.3597903907210414,-0.39593570321502924,0.22581866086213287,-0.5187158096181568,-0.38306863798879465,-0.43549249887558306,-0.27471672407052117,0.20971781854565158,-0.6867932787369957,-0.8395388506544271,-0.7649071674363186,-0.4604555211486951,0.5459560194771014,-0.3361696067524389,-0.3047389186083,-0.13688469218069216,0.6676394328919274,0.3732610621879976,-0.5154174862905224,-0.9445485561292132,-0.5407904831579706,-0.5095517827038597,0.6363816119960299,-0.3242123756058773,-0.24756830176020034,-0.18247142585445228,0.7663440562563986,0.6251378533657044
-0.7337978830148211,0.29438564433930225,-0.5719397609739514,-0.7250397395461167,3.1397491832899562,3.293897600776225,1.8011085892888423,1.2709329333119983,2.857487453402964,4.67640577350489,0.24605315815379497,-0.11986903446319772,0.19693716619835147,-0.28275125476594554,0.6802689046685538,2.795403406800324,0.8762367111365135,1.0365207011673938,4.797857983231522,2.31724063624705,-0.288072236943559,0.17667620862553826,-0.25974999117641934,-0.538384177753709,3.270196261915016,3.8518415095951775,1.954551820031456,2.0219208410509055,6.042104358724991,4.933740379582741
-0.6838118398469091,-0.7502004422308935,-0.6528312474732625,-0.6680397457928485,0.8016668355323926,0.17809723457628757,-0.2686680292539859,-0.16652166501888313,0.288863266339933,0.005074204237807925,-0.5688022199828145,-0.8940092725221118,-0.5754924748144956,-0.4935427171906715,-0.4451684138447593,-0.3350214589931162,-0.1996370585949311,0.1377081345619891,-0.29376854003014075,-0.8168951072046938,-0.7291608831124538,-0.9889197035928712,-0.7329931257855126,-0.6882474740580111,0.3451630815984835,-0.259624430755156,-0.21854295011169322,-0.11136199788976331,-0.19391556908549126,-0.5793276273302708
-0.3339095376715241,-0.7142628475094414,-0.35826413625879006,-0.4116687331650264,0.10718006102042837,-0.35220415629580243,-0.7302781288304273,-0.6693801804901047,-0.25665326283941686,-0.15864068720846927,-0.894092486934949,-0.5802082899779748,-0.8663482929574096,-0.5777477722862631,-1.490715730516923,-0.7483546523493011,-0.5611022393165849,-0.7773884252572257,-0.2665472074634926,-0.8212324110290112,-0.4921000248190391,-0.4172145343495813,-0.5162064242172386,-0.5168820526317875,-0.6955149020280421,-0.39386604162136124,-0.45264906504719343,-0.4976748494040531,0.6319400952051724,-0.35205945364308366
1.31036819811506,-0.7693671594156678,1.2870381740479493,1.2632541602002412,-0.7149646220931364,0.20979598156934484,0.31827267352237315,1.0673551859475219,-0.2349771093620911,-1.5556744275500267,1.8901053690822185,-1.077961572634192,1.7287633271720855,1.4286746663490912,0.7835328371793846,0.2677561146513205,0.4086044488473014,2.5164483197166123,1.3246634143869316,-0.21834717944889426,1.0954304770311245,-1.3063440662175045,1.073655842052153,0.9721401120612831,-0.9010809234851336,-0.3571395631768334,-0.23662431671240258,0.8638530141973993,-0.750963311273704,-1.236004217640177
-0.7127511279967528,-0.16801140774337617,-0.7360121156659499,-0.670103093983012,-0.26330539111682344,-0.8826920103854985,-0.8101885328086695,-0.7459903292638409,0.10100326953644892,-0.521542029914382,-0.08934131548723354,-0.6941009902467703,-0.13366967115304135,-0.28721244973789745,-0.27213155396174527,-0.8746509058748021,-0.6917694166305028,-0.4793274906475825,0.2556074444967554,-1.0428686364516297,-0.6650378640658743,-0.5127831596559221,-0.6997487733542953,-0.6341663714786325,-0.6484060221107918,-0.969458608967496,-0.9282365891895358,-0.7652784926017805,-0.27002383618678744,-1.1042221808092776
-0.8285082805961281,-0.48665808094024743,-0.8134695296251958,-0.7755917702051239,1.537087395954654,-0.0027720865017459035,-0.6371302871111086,-0.22117501102880707,0.5345263390829514,2.2643397061964197,-0.7894650563822085,-0.3509556726897391,-0.7271111163856337,-0.5602747586461182,1.9047837800503666,-0.13811411826926678,-0.49470342910543624,0.10737520602646047,0.1665194470059075,1.9290519439706442,-0.9137574530950311,-0.8063153659539701,-0.8964212448801524,-0.793477571245597,1.4029715670131007,-0.34764133599290375,-0.7162563570680616,-0.33426828636682904,-0.20525084290908824,1.7955410279316597
-0.32864784891700666,-0.20634484211292467,-0.3201077747025113,-0.3662750729814281,-1.6467285962885096,-0.5269201911928304,-0.6378589534087825,-0.7903812565906787,0.24551095938528342,-0.5692922065862122,-0.6010704929570244,0.14239595971454394,-0.2583531958834617,-0.4132412076955378,-1.2318581699661237,0.6454967274685008,0.09187857340160889,-0.24384817701650416,0.6763007659813155,-0.06957765827480784,-0.43963573650820115,-0.14586790178336292,-0.3312672535494583,-0.4500951488440007,-1.7194906464111794,-0.1659085892070504,-0.5506691050405127,-0.7559907305819027,0.48620086033034926,-0.6798393503368888
-0.1944747856768215,-1.219785013257862,-0.20029679941579653,-0.3118542644658645,0.6837220286722192,0.15385701628747905,-0.427881615295742,0.017008566778634267,-0.09769480400569852,0.4402829573324922,-0.8517200072718455,-1.188553035214037,-0.8209495879597478,-0.5502370699592265,-0.9454403031033122,-0.6524843144458526,-0.660167843856213,-0.5406319356878091,-0.479368534802741,-0.4677421493471441,-0.30361721125788127,-1.2193083538849436,-0.36954016349128,-0.38770640701297054,0.2509453217639841,-0.05129664785429966,-0.4345676984464841,0.22241694969959308,0.5185873569691988,0.48107105038955156
-0.12081114311358272,1.1065752850441106,-0.15374603831713596,-0.19914386957818006,-1.1666238530694493,-0.7305380248188227,-0.5601345483235622,-0.6803585818720108,-0.11937095748302329,-1.2105088647507947,0.04755438803971682,-0.30143710735548035,-0.07067625273523322,-0.046679687500159,-0.9799779021525428,0.045015449342709554,0.06311759143849088,-0.33644343254601283,0.6342314338328595,-0.33762303461762244,-0.2686410190506562,0.1493708871094408,-0.2840546858110069,-0.31310054863539416,-1.7027884071677908,-0.72060505674854,-0.6672463370714019,-0.8288416139253187,-0.3947118482463589,-1.1969163253598252
-1.3628327736173365,-0.4363454483302157,-1.288897794616429,-1.0747772577788397,0.6490323795956975,0.6349321177115269,2.6706503711797445,-0.19563829477089514,1.101719021739627,2.3598400595400815,-0.3021815402565159,-0.050176238807574006,-0.48078512850358407,-0.4604555211486951,0.8334204802504958,3.4544402206515747,9.653307243807003,3.359384439019727,2.6127273781087763,2.469480000480591,-1.1819082600170903,-0.4803580903555568,-1.1919886807812272,-0.9342187538618111,0.6320989865490076,1.1302828138265446,4.643441363731683,0.82467026817604,2.13953151374362,1.8346289202120107
1.5655601027091373,0.12188518967633438,1.4701887095180872,1.5650188330116614,-1.18258109164465,-0.4029221514846943,0.2721238080030236,0.6041143798110048,0.4405963406812094,-1.6648176885142112,0.561891102719545,-0.9813086691854719,0.38070417303099174,0.6024241809188383,-0.9154379443332734,-0.6961139293001166,-0.19466602467537986,0.04670934895540294,0.13311144794683957,-0.9873511475003673,1.2955720213280235,-0.4155079517548249,1.1742269922642388,1.2360298294666845,-1.2008647047767258,-0.6604496179169858,-0.07389201730601824,0.3530261031041235,0.2400634858750927,-1.4135749282852024
1.6497471227814104,0.5531363263337549,1.5236076156968776,1.6475527606182037,-0.950160442831954,-0.44319820648763775,-0.032458704424683606,0.19743620688126534,-1.2248547848266067,-1.554310136787975,0.8712102042602019,-0.33078144236837453,0.9350462551077032,0.7632130830329371,0.2787257076416404,0.31253387726490695,0.3777130237758044,0.7236125962745709,-0.921096522361529,0.02931286891962857,1.5209741488856965,0.12035898299858758,1.4954959443306244,1.3875220746438595,-0.45568787699476826,-0.1703410952262176,0.18876362384112846,0.3820503594162415,-1.0829249018219118,-0.7468471656746346
1.1262090917069618,-0.3908244950163766,1.0962563662665556,1.0337066740445455,0.27438416956926276,0.45592742880955567,0.6801769347004304,0.9518433105379008,0.093777885044007,0.5194118215315253,1.2131235209263234,-0.323445358615151,0.807756106166891,0.9912916759739765,0.2839586771945539,0.35903386151747807,0.44091616932438443,0.5671585438281597,-0.5795925319799448,0.6027044344943874,1.2353352458600249,-0.44110669067616665,1.0680685559292598,1.143179743712932,0.33231520525741554,0.3223002880469319,0.36719816266391814,0.6984147532183271,-0.6424685475335578,0.5475204672661498
-0.6469800185652894,0.24646885137736682,-0.6284111760772441,-0.6381211970354769,0.8086047653476972,0.127752165822608,-0.29951490252218277,-0.34766528782033423,0.6754213366855655,0.18652487559076386,0.266261571531583,0.865000209407063,0.4059015403981151,-0.07623510418934008,0.7929521823746296,-0.10539190712856894,0.345756377150118,-0.10495529372224076,1.622860739321576,0.5185607403026302,-0.5970286014407143,0.1271853133776118,-0.5379968400965239,-0.5771531609280829,0.10105343111818801,-0.4356582412306515,-0.3831785512655206,-0.5671879432715756,0.4230471918845933,-0.26662448908745867
1.5708217914636542,0.09313511389917278,1.5732108857200406,1.5031183873067548,1.1138736772210884,0.776644163092254,1.4598498732115466,1.7649609954977739,-0.29639287754784593,-0.3591914292301576,0.04233931361964255,-0.40414227990061,0.007088036208129838,0.186789516031989,0.6722450180207526,0.0725709955664553,0.8354032182259142,1.105168907853064,0.45234343895571155,0.060541456454713774,1.0954304770311245,-0.06736510242458262,1.056893983683472,0.9460769300953176,1.4158194433541698,0.22921766164442173,1.2117883130917901,1.4385332891773344,0.20281901474041622,-0.217485424506445
0.3290632453976267,1.1497003987098526,0.42852003903167746,0.16529500450945814,1.4607701679863059,1.4870690221719525,1.3347621587775205,0.7936111340986888,0.003460578888485433,1.0460280556837143,-0.2836028376350012,1.3565178208730404,-0.02375701694817628,-0.18441908225917297,0.8295829692450255,1.3498853778129993,1.0033531499364663,1.3143064677559206,0.02422611768024726,0.9258335694060328,0.1394145567003037,1.854246899270775,0.26629299729401895,0.018227652106943142,1.7027553483046927,1.5114783314749196,1.4987110515188358,1.4240211610212754,0.17205184293350895,1.2315585821723016
-0.26550758386280227,-0.41238705184924757,-0.32201559278032565,-0.3239764350830752,-1.7410844417766487,-1.1562335506138233,-0.6039759705669443,-0.976059436484656,-1.1526009399021895,-0.9294649677680205,-0.8380304369191504,0.6962702830829214,-0.9204357453230447,-0.5368534850433709,-0.3136464457481942,-0.5853176705254727,-0.04056397316929174,-1.0847088854198197,-0.15271254400296488,-0.7006553647129878,-0.4765550505047168,0.40194511113334225,-0.5555967913836389,-0.48251123141417035,-0.9995813087666565,-0.6788128571392498,-0.22044625185913624,-0.9936993897781485,-0.22630206572434083,-0.7072008749331351
1.3787701519237812,0.04282248128914021,1.2946694463592052,1.2942043830526946,0.4339565553212624,0.2153898780975316,0.5441592258012946,0.8105560579707614,-0.1085328807443609,-0.9130934786233925,0.5729731358622028,-1.0768611600712086,0.34985911987468576,0.530859178243777,-0.8760162403679899,-0.45270660432369664,-0.15773834413014218,0.07863874741385435,-0.8914005231979129,-0.5705362499834661,1.808556173700659,-0.15269423216238714,1.53460694719088,1.7491487244216317,0.6963383682543488,0.36789177852979393,0.7402453051627639,1.1860222592619083,0.7647247314244554,0.271113228997949
0.21856778155276788,-0.5776999875679256,0.23506728594134443,0.05722714304964187,0.10995523294654999,0.5435651410844787,-0.19288673429589617,0.2260755148340639,-0.49870364333621386,0.7540698326045212,-0.1568113407969448,-0.6952014028097537,-0.2987558711445386,-0.1412941975303049,-1.0595190393568314,-0.4417992006101305,-0.42510895423171907,-0.3412328423147806,-1.274973845727953,-0.2725634772528617,0.07140529407514412,-0.8592194263914087,0.042801552378272455,-0.06729216371888139,-0.8539720435678833,-0.25582513988158423,-0.4307610949515979,-0.23761751284747631,-1.1817037165704027,0.047195446077649444
0.17121258276211435,-0.5297831946059894,0.08854685756523391,0.016733934817682233,-0.5553922363411368,-0.6807523457179622,-0.7242059096831446,-0.5531523223816639,-0.8419094067271958,-0.8366931959484638,-0.3823633094651583,-1.0143210460749779,-0.5993865300764227,-0.3442785687541151,-0.48982308736295666,-0.5302065780779812,-0.6150734647288554,-0.62205190175686,-0.6612565296798889,-0.7362212560723905,-0.016035186442919284,-0.8404470178490918,-0.16392803416879323,-0.1966307042249855,-0.4985141314649957,-0.6522178210242467,-0.7333860727950493,-0.5581904238148189,-0.6181786750544205,-0.9143667040189986
-0.18921309692230454,0.7543868567738843,-0.21594090765387067,-0.273940241471609,-0.6747246291643714,-0.5643992979316806,-0.5535765516444968,-0.43215124628108986,0.010685963380927359,-0.8162288345176787,-0.6072633938308626,0.24143309038306182,-0.5459507337633855,-0.4134270908193691,-0.9436959799190077,-0.6926694860221484,-0.3899566429434639,-0.05386825618871878,-0.5498965328163287,-0.8281720971479191,-0.2414373140005921,1.0845781490357784,-0.2561182551965386,-0.32482898052007875,-0.7383411564982695,-0.5502701825834022,-0.22805945884890869,0.14550267047248056,-0.05789228320232279,-0.8641108425156896
-0.37863389208491915,0.5411571280932708,-0.4025255156640738,-0.41218457021256744,-0.6768060081089629,-0.7689494476457042,-0.7526238952924282,-0.5562549140765504,-0.4047736449344718,-0.039947390909919535,1.0136469243584811,0.9658713610138866,0.9237508835293378,0.20835195839642298,-0.9032276820431412,-0.45844734312031027,-0.361195660980346,0.8609090096459114,1.5931647401579603,0.8716172716020654,-0.5134743645012321,-0.33529856980128886,-0.5343651041166428,-0.5191625810538094,-1.694223156273745,-1.0652007389815066,-1.0671300342091954,-1.0222882822455848,-1.1784650669065178,-0.8897971717284922
-0.6653959292060992,-0.7142628475094414,-0.651686556626574,-0.6363157673690838,1.0791840281445666,-0.27258436237794625,-0.6108983003948467,-0.4922937929819669,0.1696444222146447,0.11558175596404323,-0.15909293585572723,-0.1235370763398095,-0.19014652904486945,-0.2764312285556804,0.6411960653401315,-0.7443361351916716,-0.4765946626842139,-0.08100824487840241,0.08238078270899549,-0.28297300643122325,-0.5970286014407143,-0.6612558453997022,-0.6033680877343799,-0.5675423625781332,0.8205345062180089,-0.6984425266527042,-0.6049132048426407,-0.2905867806170916,-0.16638704694246945,-0.24596374602498663
1.2656438437016644,1.3030341361880466,1.1229658193559509,1.054340155946181,-0.4825439732804414,0.24895325726665116,0.6522447266229294,0.734184570096632,0.5309136468367309,-0.9376507123403339,0.421735977680048,-1.0229409444850157,0.027506592522867707,0.2827052079289542,-1.1470840632089212,-0.4285955013779192,0.18348762706191007,-0.02832473742195766,-0.15023787740599656,-0.22919043900968766,1.5870402897215663,0.8439500031751697,1.2496553549233036,1.1806455677890078,-0.36575274260729107,0.39638646008158285,1.4244822833685553,1.1236201081908548,1.6990751594552658,0.45985190886593263
-0.7785222374282161,-1.0472845585948942,-0.8085092026228797,-0.7149809171190694,-0.9841562989269456,-1.1685401229758339,-1.1187337754518936,-1.1695895599756925,-0.11937095748302329,-0.32099128789269277,-0.6704961711742635,-0.41312898249830865,-0.635444831653513,-0.5087851333448404,-0.538315271886624,-1.0770693558434006,-1.0992628207086867,-1.4745668405975103,-0.4768938682057727,-0.7960760488479703,-0.7058434216409705,-0.5810464634461661,-0.7288026611933425,-0.6605553432191728,-0.7212106547101786,-1.0135303831009295,-1.2876370581592147,-1.4730349827727762,-0.14857447379110236,-0.584353213480602
0.8762788758674013,0.040426641641043905,0.8596869246176272,0.7334895123757479,-0.5248653451537979,0.23403619985815363,0.12760499229769198,0.5473130857046212,-1.0839597872239928,-1.1259228375035515,-0.07499986083202916,-0.7210610980398667,0.041843025680024,-0.03180903759365281,-0.37330229865141085,-0.01124379086410442,-0.17052100278041674,0.2031634014018144,-0.6080511978450769,-0.5236933686808383,0.7825878689553887,0.06404175737163628,0.8753071846894281,0.5551292006058339,0.1995538163997109,0.5318945012389789,0.3553025267423988,1.0989494903255546,0.03440923221839818,-0.3336323044252038
3.4755531205988333,1.7055351970683055,3.599313684358442,4.729679119675017,0.7739151162711754,1.7070956189472921,3.2839445050553113,2.791202863806389,0.9210844094285839,-0.9458364569126474,6.932430448991559,0.15523410628268533,6.802557352700229,9.289671973175953,0.17092653485161716,1.5990334415860332,1.7262835113797736,2.2035402148237897,-0.4806058681012249,0.30039435793946556,3.817744103826814,1.0077819322717545,3.9958064843255383,5.466410052317471,0.09677080567116456,1.0612623629566558,1.9374221043044684,2.0944814818312003,-0.4303369945490931,-0.5793276273302708
-0.17605887503601217,-1.147909823814959,-0.19495490879791746,-0.2602705597117756,0.03780076286738487,-0.4840336511433999,-0.32125344706945536,-0.09874196953059328,0.2852505740937125,-0.750742877939168,-0.48959827722793625,-0.79368832719678,-0.4056274637706131,-0.35097036121204295,0.45420461998268086,-0.6478917234085617,-0.28627507833568117,0.15526930371413744,-0.1304405446302525,-0.6789688455914009,-0.2492098011577534,-1.058889589977871,-0.2365627537664107,-0.30463001449645527,0.45222871777405216,-0.5110108435564931,-0.17667031166794522,0.15420994736611576,0.11375614898357986,-0.6731385688031145
